,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
106,2018-03-08 03:59:35,0.034997490592588346,0.034997490592588346,0.034997490592588346,0.03285898332018991,0.0358132282043318,0.00010036545547500471,0.00010036545547500471,0.00010036545547500471,2.4952789284850735e-05,2.4952789284850735e-05,2.4952789284850735e-05,-0.0007118797029109305,-0.0007118797029109305,-0.0007118797029109305,-0.0007118797029109305,-0.0007118797029109305,-0.0007118797029109305,-0.0008371979476707861,-0.0008371979476707861,-0.0008371979476707861,0.034285610889677416
107,2018-03-08 04:59:56,0.03500343498752196,0.03500343498752196,0.03500343498752196,0.03265229028073655,0.0356995833328361,0.0005497490594201737,0.0005497490594201737,0.0005497490594201737,-0.00037398831354845533,-0.00037398831354845533,-0.00037398831354845533,-0.0007899559826629238,-0.0007899559826629238,-0.0007899559826629238,-0.0007899559826629238,-0.0007899559826629238,-0.0007899559826629238,-0.0009657167285346423,-0.0009657167285346423,-0.0009657167285346423,0.034213479004859035
108,2018-03-08 05:59:28,0.03500929894187238,0.03500929894187238,0.03500929894187238,0.03261359064615727,0.0357327117202056,0.00016001927191306605,0.00016001927191306605,0.00016001927191306605,7.412099339296827e-05,7.412099339296827e-05,7.412099339296827e-05,-0.0008569771743284039,-0.0008569771743284039,-0.0008569771743284039,-0.0008569771743284039,-0.0008569771743284039,-0.0008569771743284039,-0.0010911174396344384,-0.0010911174396344384,-0.0010911174396344384,0.03415232176754398
109,2018-03-08 06:59:54,0.03501525154502876,0.03501525154502876,0.03501525154502876,0.03276839416827909,0.03578396736623104,-0.0009758485295874581,-0.0009758485295874581,-0.0009758485295874581,0.0014302356491350794,0.0014302356491350794,0.0014302356491350794,-0.0007618043578050707,-0.0007618043578050707,-0.0007618043578050707,-0.0007618043578050707,-0.0007618043578050707,-0.0007618043578050707,-0.0012161914773526922,-0.0012161914773526922,-0.0012161914773526922,0.034253447187223694
110,2018-03-08 07:59:50,0.03502115489884851,0.03502115489884851,0.03502115489884851,0.03229931085917642,0.03551397670711987,-0.0017991994513938392,-0.0017991994513938392,-0.0017991994513938392,0.002026591970621105,0.002026591970621105,0.002026591970621105,-0.0011098141704051845,-0.0011098141704051845,-0.0011098141704051845,-0.0011098141704051845,-0.0011098141704051845,-0.0011098141704051845,-0.0013372066896324506,-0.0013372066896324506,-0.0013372066896324506,0.033911340728443325
111,2018-03-08 08:59:49,0.0350270631765883,0.0350270631765883,0.0350270631765883,0.032058316891697546,0.03512261895918072,-0.0016562160825396124,-0.0016562160825396124,-0.0016562160825396124,0.0016446219075860143,0.0016446219075860143,0.0016446219075860143,-0.001466100282444064,-0.001466100282444064,-0.001466100282444064,-0.001466100282444064,-0.001466100282444064,-0.001466100282444064,-0.001454506107490466,-0.001454506107490466,-0.001454506107490466,0.03356096289414423
112,2018-03-08 09:59:48,0.035032971454328085,0.035032971454328085,0.035032971454328085,0.031836959875500316,0.034761821894117716,-0.0010312278248399897,-0.0010312278248399897,-0.0010312278248399897,0.00091610025985945,0.00091610025985945,0.00091610025985945,-0.0016823332727995597,-0.0016823332727995597,-0.0016823332727995597,-0.0016823332727995597,-0.0016823332727995597,-0.0016823332727995597,-0.00156720570781902,-0.00156720570781902,-0.00156720570781902,0.03335063818152852
113,2018-03-08 10:57:48,0.03503868437639936,0.03503868437639936,0.03503868437639936,0.031836152050523446,0.03508546002882295,-0.0007614698576121188,-0.0007614698576121188,-0.0007614698576121188,0.000825608304635118,0.000825608304635118,0.000825608304635118,-0.0016069552071627997,-0.0016069552071627997,-0.0016069552071627997,-0.0016069552071627997,-0.0016069552071627997,-0.0016069552071627997,-0.001671093654185799,-0.001671093654185799,-0.001671093654185799,0.033431729169236556
114,2018-03-08 11:59:28,0.035044758460210754,0.035044758460210754,0.035044758460210754,0.03148451537934708,0.03452492660898542,-0.0008551251735442358,-0.0008551251735442358,-0.0008551251735442358,0.0006224897981203347,0.0006224897981203347,0.0006224897981203347,-0.0020079604882114774,-0.0020079604882114774,-0.0020079604882114774,-0.0020079604882114774,-0.0020079604882114774,-0.0020079604882114774,-0.0017753251127875765,-0.0017753251127875765,-0.0017753251127875765,0.03303679797199928
115,2018-03-08 12:59:58,0.03505071762892302,0.03505071762892302,0.03505071762892302,0.031227079027818596,0.03424258238565961,-0.0005853688387866856,-0.0005853688387866856,-0.0005853688387866856,0.00014239272856359487,0.00014239272856359487,0.00014239272856359487,-0.002313624561903249,-0.002313624561903249,-0.002313624561903249,-0.002313624561903249,-0.002313624561903249,-0.002313624561903249,-0.0018706484516801585,-0.0018706484516801585,-0.0018706484516801585,0.032737093067019774
116,2018-03-08 13:59:54,0.03505662098172999,0.03505662098172999,0.03505662098172999,0.031106013796084155,0.034209153838117165,0.0003664373450150643,0.0003664373450150643,0.0003664373450150643,-0.000855936964080282,-0.000855936964080282,-0.000855936964080282,-0.002447159185069344,-0.002447159185069344,-0.002447159185069344,-0.002447159185069344,-0.002447159185069344,-0.002447159185069344,-0.0019576595660041264,-0.0019576595660041264,-0.0019576595660041264,0.032609461796660646
117,2018-03-08 14:59:51,0.03506252597618124,0.03506252597618124,0.03506252597618124,0.031122235929728424,0.034174333087655606,0.0014197670191137216,0.0014197670191137216,0.0014197670191137216,-0.0017875646709819852,-0.0017875646709819852,-0.0017875646709819852,-0.0024045215893191987,-0.0024045215893191987,-0.0024045215893191987,-0.0024045215893191987,-0.0024045215893191987,-0.0024045215893191987,-0.002036723937450935,-0.002036723937450935,-0.002036723937450935,0.03265800438686204
118,2018-03-08 15:59:24,0.03506839157116992,0.03506839157116992,0.03506839157116992,0.03122407521429579,0.03418699212332665,0.0018906578979872373,0.0018906578979872373,0.0018906578979872373,-0.0021094511660049247,-0.0021094511660049247,-0.0021094511660049247,-0.0023256448372753332,-0.0023256448372753332,-0.0023256448372753332,-0.0023256448372753332,-0.0023256448372753332,-0.0023256448372753332,-0.002106851569257646,-0.002106851569257646,-0.002106851569257646,0.03274274673389459
119,2018-03-08 16:59:56,0.03507435402317073,0.03507435402317073,0.03507435402317073,0.031276579108616226,0.03425345811585418,0.0018326318741753878,0.0018326318741753878,0.0018326318741753878,-0.001987773291037636,-0.001987773291037636,-0.001987773291037636,-0.0023242236343975478,-0.0023242236343975478,-0.0023242236343975478,-0.0023242236343975478,-0.0023242236343975478,-0.0023242236343975478,-0.0021690822175352994,-0.0021690822175352994,-0.0021690822175352994,0.03275013038877318
120,2018-03-08 17:59:54,0.035080260659266255,0.035080260659266255,0.035080260659266255,0.03127601527414532,0.03430349231292751,0.001709211663222714,0.001709211663222714,0.001709211663222714,-0.0017844124996372378,-0.0017844124996372378,-0.0017844124996372378,-0.0022965358811621052,-0.0022965358811621052,-0.0022965358811621052,-0.0022965358811621052,-0.0022965358811621052,-0.0022965358811621052,-0.002221335044747581,-0.002221335044747581,-0.002221335044747581,0.03278372477810415
121,2018-03-08 18:59:38,0.035086144312341944,0.035086144312341944,0.035086144312341944,0.03132171510818361,0.03436386161684419,0.001539833238891892,0.001539833238891892,0.001539833238891892,-0.0014732066902872253,-0.0014732066902872253,-0.0014732066902872253,-0.0021971428476215958,-0.0021971428476215958,-0.0021971428476215958,-0.0021971428476215958,-0.0021971428476215958,-0.0021971428476215958,-0.002263769396226263,-0.002263769396226263,-0.002263769396226263,0.03288900146472035
122,2018-03-08 19:57:49,0.03509187529250021,0.03509187529250021,0.03509187529250021,0.030781394493978105,0.03399596748082078,0.0009301761168109339,0.0009301761168109339,0.0009301761168109339,-0.0013291113474530078,-0.0013291113474530078,-0.0013291113474530078,-0.0026945803011070068,-0.0026945803011070068,-0.0026945803011070068,-0.0026945803011070068,-0.0026945803011070068,-0.0026945803011070068,-0.0022956450704649336,-0.0022956450704649336,-0.0022956450704649336,0.032397294991393204
123,2018-03-08 20:59:52,0.0350979871341299,0.0350979871341299,0.0350979871341299,0.03149400776725503,0.03449979728805799,-0.00020033648108072827,-0.00020033648108072827,-0.00020033648108072827,0.0005021446357766538,0.0005021446357766538,0.0005021446357766538,-0.0020173722685537638,-0.0020173722685537638,-0.0020173722685537638,-0.0020173722685537638,-0.0020173722685537638,-0.0020173722685537638,-0.0023191804232496893,-0.0023191804232496893,-0.0023191804232496893,0.03308061486557613
124,2018-03-08 21:59:39,0.03510387571213842,0.03510387571213842,0.03510387571213842,0.0312413010502441,0.03435821546828933,-0.0009999473310187195,-0.0009999473310187195,-0.0009999473310187195,0.001026901377978632,0.001026901377978632,0.001026901377978632,-0.002304600705244731,-0.002304600705244731,-0.002304600705244731,-0.002304600705244731,-0.002304600705244731,-0.002304600705244731,-0.002331554752204644,-0.002331554752204644,-0.002331554752204644,0.03279927500689368
125,2018-03-08 22:59:48,0.035109800406320946,0.035109800406320946,0.035109800406320946,0.0310991091432263,0.03422091409454858,-0.0008890303968236548,-0.0008890303968236548,-0.0008890303968236548,0.0007138310591993818,0.0007138310591993818,0.0007138310591993818,-0.002508991527782073,-0.002508991527782073,-0.002508991527782073,-0.002508991527782073,-0.002508991527782073,-0.002508991527782073,-0.0023337921901578004,-0.0023337921901578004,-0.0023337921901578004,0.032600808878538876
126,2018-03-08 23:59:48,0.035115710325705006,0.035115710325705006,0.035115710325705006,0.03107785757382158,0.03416322492761676,-0.0002389865136679931,-0.0002389865136679931,-0.0002389865136679931,0.00012086377981669254,0.00012086377981669254,0.00012086377981669254,-0.0024440114921157907,-0.0024440114921157907,-0.0024440114921157907,-0.0024440114921157907,-0.0024440114921157907,-0.0024440114921157907,-0.0023258887582644906,-0.0023258887582644906,-0.0023258887582644906,0.03267169883358922
127,2018-03-09 00:59:41,0.035121608753579156,0.035121608753579156,0.035121608753579156,0.03141353279039292,0.03449992836692406,6.023864977850212e-05,6.023864977850212e-05,6.023864977850212e-05,4.370983316611579e-05,4.370983316611579e-05,4.370983316611579e-05,-0.00220410760544831,-0.00220410760544831,-0.00220410760544831,-0.00220410760544831,-0.00220410760544831,-0.00220410760544831,-0.0023080560883929277,-0.0023080560883929277,-0.0023080560883929277,0.03291750114813084
128,2018-03-09 01:59:45,0.03512752523954032,0.03512752523954032,0.03512752523954032,0.0315723062821679,0.034632140114914216,-0.00019658107309727577,-0.00019658107309727577,-0.00019658107309727577,0.00043215537114077104,0.00043215537114077104,0.00043215537114077104,-0.002044839895025617,-0.002044839895025617,-0.002044839895025617,-0.002044839895025617,-0.002044839895025617,-0.002044839895025617,-0.0022804141930691125,-0.0022804141930691125,-0.0022804141930691125,0.0330826853445147
129,2018-03-09 02:59:14,0.03513338426795191,0.03513338426795191,0.03513338426795191,0.03147690898948934,0.03465981988025631,-0.00033516939532081776,-0.00033516939532081776,-0.00033516939532081776,0.0005436448886696094,0.0005436448886696094,0.0005436448886696094,-0.0020352330463381495,-0.0020352330463381495,-0.0020352330463381495,-0.0020352330463381495,-0.0020352330463381495,-0.0020352330463381495,-0.002243708539686941,-0.002243708539686941,-0.002243708539686941,0.03309815122161376
130,2018-03-09 03:59:38,0.0351454391912648,0.0351454391912648,0.0351454391912648,0.03161923608728634,0.03451374753245121,0.000100871250345644,0.000100871250345644,0.000100871250345644,1.1913801921510708e-05,1.1913801921510708e-05,1.1913801921510708e-05,-0.0020845230052197266,-0.0020845230052197266,-0.0020845230052197266,-0.0020845230052197266,-0.0020845230052197266,-0.0020845230052197266,-0.0021973080574868814,-0.0021973080574868814,-0.0021973080574868814,0.03306091618604508
131,2018-03-09 04:59:50,0.03515745419761309,0.03515745419761309,0.03515745419761309,0.03158970777494631,0.03458977578234143,0.0005495541053915671,0.0005495541053915671,0.0005495541053915671,-0.00037843404083580807,-0.00037843404083580807,-0.00037843404083580807,-0.00197123019780075,-0.00197123019780075,-0.00197123019780075,-0.00197123019780075,-0.00197123019780075,-0.00197123019780075,-0.0021423502623565092,-0.0021423502623565092,-0.0021423502623565092,0.03318622399981234
132,2018-03-09 05:59:57,0.03516945257189279,0.03516945257189279,0.03516945257189279,0.0320815287154944,0.03507551839845984,0.00015286930640745402,0.00015286930640745402,0.00015286930640745402,0.0002794192930699177,0.0002794192930699177,0.0002794192930699177,-0.0016470069583018202,-0.0016470069583018202,-0.0016470069583018202,-0.0016470069583018202,-0.0016470069583018202,-0.0016470069583018202,-0.002079295557779192,-0.002079295557779192,-0.002079295557779192,0.03352244561359097
133,2018-03-09 06:59:32,0.03518134450093351,0.03518134450093351,0.03518134450093351,0.03204402976100573,0.03493272771824803,-0.000968704427595595,-0.000968704427595595,-0.000968704427595595,0.0012617299969947939,0.0012617299969947939,0.0012617299969947939,-0.0017162687604839262,-0.0017162687604839262,-0.0017162687604839262,-0.0017162687604839262,-0.0017162687604839262,-0.0017162687604839262,-0.002009294329883125,-0.002009294329883125,-0.002009294329883125,0.03346507574044959
134,2018-03-09 07:59:30,0.03519331293748975,0.03519331293748975,0.03519331293748975,0.031870163619339635,0.03504297292423938,-0.0017972147359207973,-0.0017972147359207973,-0.0017972147359207973,0.002003291169428852,0.002003291169428852,0.002003291169428852,-0.0017258279729298746,-0.0017258279729298746,-0.0017258279729298746,-0.0017258279729298746,-0.0017258279729298746,-0.0017258279729298746,-0.001931904406437929,-0.001931904406437929,-0.001931904406437929,0.033467484964559875
135,2018-03-09 08:59:33,0.03520529800611458,0.03520529800611458,0.03520529800611458,0.031954786306773335,0.034948056865546834,-0.001658621272783083,-0.001658621272783083,-0.001658621272783083,0.0017229428743848663,0.0017229428743848663,0.0017229428743848663,-0.0017837648167435044,-0.0017837648167435044,-0.0017837648167435044,-0.0017837648167435044,-0.0017837648167435044,-0.0017837648167435044,-0.0018480864183452878,-0.0018480864183452878,-0.0018480864183452878,0.03342153318937107
136,2018-03-09 09:59:02,0.035217169976673,0.035217169976673,0.035217169976673,0.032138158660432375,0.035240053469955804,-0.0010382091684153682,-0.0010382091684153682,-0.0010382091684153682,0.0011281831022988036,0.0011281831022988036,0.0011281831022988036,-0.001669533115025812,-0.001669533115025812,-0.001669533115025812,-0.001669533115025812,-0.001669533115025812,-0.001669533115025812,-0.0017595070489092473,-0.0017595070489092473,-0.0017595070489092473,0.03354763686164719
137,2018-03-09 10:59:28,0.03522923155281333,0.03522923155281333,0.03522923155281333,0.03197556452580022,0.03495771546952423,-0.0007613066768024166,-0.0007613066768024166,-0.0007613066768024166,0.000623929077421573,0.000623929077421573,0.000623929077421573,-0.001801961552518088,-0.001801961552518088,-0.001801961552518088,-0.001801961552518088,-0.001801961552518088,-0.001801961552518088,-0.0016645839531372446,-0.0016645839531372446,-0.0016645839531372446,0.033427270000295245
138,2018-03-09 11:59:51,0.03524128314971251,0.03524128314971251,0.03524128314971251,0.03197460920021868,0.034790088228857916,-0.0008553858020794057,-0.0008553858020794057,-0.0008553858020794057,0.0006105187576073243,0.0006105187576073243,0.0006105187576073243,-0.0018104055046029362,-0.0018104055046029362,-0.0018104055046029362,-0.0018104055046029362,-0.0018104055046029362,-0.0018104055046029362,-0.0015655384601308549,-0.0015655384601308549,-0.0015655384601308549,0.033430877645109575
139,2018-03-09 12:59:42,0.03525322830137272,0.03525322830137272,0.03525322830137272,0.03197938539495243,0.03501677418308877,-0.0005882155421411927,-0.0005882155421411927,-0.0005882155421411927,0.00022842325520323754,0.00022842325520323754,0.00022842325520323754,-0.0018237853750200238,-0.0018237853750200238,-0.0018237853750200238,-0.0018237853750200238,-0.0018237853750200238,-0.0018237853750200238,-0.0014639930880820686,-0.0014639930880820686,-0.0014639930880820686,0.0334294429263527
140,2018-03-09 13:59:46,0.035265216696411264,0.035265216696411264,0.035265216696411264,0.03207575575270788,0.03512134257033906,0.00036388353393135726,0.00036388353393135726,0.00036388353393135726,-0.0007935927648260258,-0.0007935927648260258,-0.0007935927648260258,-0.001789188847170692,-0.001789188847170692,-0.001789188847170692,-0.001789188847170692,-0.001789188847170692,-0.001789188847170692,-0.0013594796162760233,-0.0013594796162760233,-0.0013594796162760233,0.03347602784924057
141,2018-03-09 14:59:53,0.03527721507069097,0.03527721507069097,0.03527721507069097,0.03194408914623431,0.03513331577092819,0.0014202265845553752,0.0014202265845553752,0.0014202265845553752,-0.0017969629068449468,-0.0017969629068449468,-0.0017969629068449468,-0.0016297873929823356,-0.0016297873929823356,-0.0016297873929823356,-0.0016297873929823356,-0.0016297873929823356,-0.0016297873929823356,-0.001253051070692764,-0.001253051070692764,-0.001253051070692764,0.03364742767770863
142,2018-03-09 15:59:48,0.03528917352800605,0.03528917352800605,0.03528917352800605,0.032504362730995315,0.035485806198947666,0.0018915567299124002,0.0018915567299124002,0.0018915567299124002,-0.002123021010638109,-0.002123021010638109,-0.002123021010638109,-0.0013773923619655808,-0.0013773923619655808,-0.0013773923619655808,-0.0013773923619655808,-0.0013773923619655808,-0.0013773923619655808,-0.0011459280812398723,-0.0011459280812398723,-0.0011459280812398723,0.03391178116604047
143,2018-03-09 16:59:28,0.035301082089115365,0.035301082089115365,0.035301082089115365,0.032564676611579225,0.03563023901454301,0.001833825073998067,0.001833825073998067,0.001833825073998067,-0.0020271094984353442,-0.0020271094984353442,-0.0020271094984353442,-0.0012322465822571724,-0.0012322465822571724,-0.0012322465822571724,-0.0012322465822571724,-0.0012322465822571724,-0.0012322465822571724,-0.0010389621578198957,-0.0010389621578198957,-0.0010389621578198957,0.03406883550685819
144,2018-03-09 17:59:44,0.03531311040111852,0.03531311040111852,0.03531311040111852,0.03263938121995217,0.03585588377168843,0.0017094641142383481,0.0017094641142383481,0.0017094641142383481,-0.0017999801438523253,-0.0017999801438523253,-0.0017999801438523253,-0.001021883269779736,-0.001021883269779736,-0.001021883269779736,-0.001021883269779736,-0.001021883269779736,-0.001021883269779736,-0.0009313672401657589,-0.0009313672401657589,-0.0009313672401657589,0.03429122713133879
145,2018-03-09 18:59:50,0.0353251054489845,0.0353251054489845,0.0353251054489845,0.033120209718761257,0.03613187053554932,0.0015387030453869821,0.0015387030453869821,0.0015387030453869821,-0.0014273684033239272,-0.0014273684033239272,-0.0014273684033239272,-0.0007138966501846852,-0.0007138966501846852,-0.0007138966501846852,-0.0007138966501846852,-0.0007138966501846852,-0.0007138966501846852,-0.00082523129224774,-0.00082523129224774,-0.00082523129224774,0.034611208798799815
146,2018-03-09 19:58:24,0.03533679446678845,0.03533679446678845,0.03533679446678845,0.03284888536905615,0.03588765963421127,0.0009211356857952814,0.0009211356857952814,0.0009211356857952814,-0.0011524500424883012,-0.0011524500424883012,-0.0011524500424883012,-0.0009548835004537287,-0.0009548835004537287,-0.0009548835004537287,-0.0009548835004537287,-0.0009548835004537287,-0.0009548835004537287,-0.000723569143760709,-0.000723569143760709,-0.000723569143760709,0.03438191096633472
147,2018-03-09 20:59:34,0.03534900240513236,0.03534900240513236,0.03534900240513236,0.03339605127420769,0.03636678721396943,-0.00019479956560270668,-0.00019479956560270668,-0.00019479956560270668,0.00038090247450687636,0.00038090247450687636,0.00038090247450687636,-0.00043380023081273077,-0.00043380023081273077,-0.00043380023081273077,-0.00043380023081273077,-0.00043380023081273077,-0.00043380023081273077,-0.0006199031397169005,-0.0006199031397169005,-0.0006199031397169005,0.034915202174319634
148,2018-03-09 21:59:29,0.03536096086192987,0.03536096086192987,0.03536096086192987,0.033379834968132856,0.0362772013413711,-0.0009988938441980134,-0.0009988938441980134,-0.0009988938441980134,0.0010137082791989618,0.0010137082791989618,0.0010137082791989618,-0.0005066234527977495,-0.0005066234527977495,-0.0005066234527977495,-0.0005066234527977495,-0.0005066234527977495,-0.0005066234527977495,-0.0005214378877986982,-0.0005214378877986982,-0.0005214378877986982,0.03485433740913212
149,2018-03-09 22:59:48,0.03537299915265315,0.03537299915265315,0.03537299915265315,0.03327123352975518,0.036331836786738625,-0.0008890303968038614,-0.0008890303968038614,-0.0008890303968038614,0.0007138310587716196,0.0007138310587716196,0.0007138310587716196,-0.0006011471374752666,-0.0006011471374752666,-0.0006011471374752666,-0.0006011471374752666,-0.0006011471374752666,-0.0006011471374752666,-0.0004259477994430247,-0.0004259477994430247,-0.0004259477994430247,0.034771852015177886
150,2018-03-09 23:59:49,0.035384977567932095,0.035384977567932095,0.035384977567932095,0.03344555600099127,0.03641240351232526,-0.00023881988647046575,-0.00023881988647046575,-0.00023881988647046575,0.00011802368385373946,0.00011802368385373946,0.00011802368385373946,-0.00045583736653485694,-0.00045583736653485694,-0.00045583736653485694,-0.00045583736653485694,-0.00045583736653485694,-0.00045583736653485694,-0.0003350411639181306,-0.0003350411639181306,-0.0003350411639181306,0.03492914020139724
151,2018-03-10 00:59:35,0.03539690608700745,0.03539690608700745,0.03539690608700745,0.03384926678136995,0.03677618962566644,6.030253786264286e-05,6.030253786264286e-05,6.030253786264286e-05,3.4275237714319555e-05,3.4275237714319555e-05,3.4275237714319555e-05,-0.00015443708579182086,-0.00015443708579182086,-0.00015443708579182086,-0.00015443708579182086,-0.00015443708579182086,-0.00015443708579182086,-0.00024901486136878336,-0.00024901486136878336,-0.00024901486136878336,0.03524246900121563
152,2018-03-10 01:59:31,0.035408867870218526,0.035408867870218526,0.035408867870218526,0.03395575625046816,0.03687507430896425,-0.0001952664146458881,-0.0001952664146458881,-0.0001952664146458881,0.00039602909186009765,0.00039602909186009765,0.00039602909186009765,3.3134282502325615e-05,3.3134282502325615e-05,3.3134282502325615e-05,3.3134282502325615e-05,3.3134282502325615e-05,3.3134282502325615e-05,-0.00016762839471188385,-0.00016762839471188385,-0.00016762839471188385,0.03544200215272085
153,2018-03-10 02:59:51,0.03542090948735538,0.03542090948735538,0.03542090948735538,0.03391861438416502,0.03717300123661192,-0.0003335911295962759,-0.0003335911295962759,-0.0003335911295962759,0.0004889474786534434,0.0004889474786534434,0.0004889474786534434,6.441180506052828e-05,6.441180506052828e-05,6.441180506052828e-05,6.441180506052828e-05,6.441180506052828e-05,6.441180506052828e-05,-9.094454399663902e-05,-9.094454399663902e-05,-9.094454399663902e-05,0.035485321292415904
154,2018-03-10 03:59:52,0.03543288790263433,0.03543288790263433,0.03543288790263433,0.033968689283945454,0.036940450271815486,0.00010323203424449043,0.00010323203424449043,0.00010323203424449043,-4.821701878398391e-05,-4.821701878398391e-05,-4.821701878398391e-05,3.488523994879978e-05,3.488523994879978e-05,3.488523994879978e-05,3.488523994879978e-05,3.488523994879978e-05,3.488523994879978e-05,-2.01297755117068e-05,-2.01297755117068e-05,-2.01297755117068e-05,0.035467773142583134
155,2018-03-10 04:57:15,0.035444340744568634,0.035444340744568634,0.035444340744568634,0.034485136802813746,0.037590699417711995,0.0005436209354746315,0.0005436209354746315,0.0005436209354746315,7.576184163957204e-06,7.576184163957204e-06,7.576184163957204e-06,0.0005935107432726839,0.0005935107432726839,0.0005935107432726839,0.0005935107432726839,0.0005935107432726839,0.0005935107432726839,4.23136236340952e-05,4.23136236340952e-05,4.23136236340952e-05,0.03603785148784132
156,2018-03-10 05:59:47,0.03545682144829722,0.03545682144829722,0.03545682144829722,0.0344181363508602,0.03735881981240423,0.0001553409087481454,0.0001553409087481454,0.0001553409087481454,0.00020548246540052475,0.00020548246540052475,0.00020548246540052475,0.00046520582701533436,0.00046520582701533436,0.00046520582701533436,0.00046520582701533436,0.00046520582701533436,0.00046520582701533436,0.00010438245286666412,0.00010438245286666412,0.00010438245286666412,0.03592202727531255
157,2018-03-10 06:59:56,0.03546882647488476,0.03546882647488475,0.03546882647488475,0.034470421754026814,0.037644891884913254,-0.000976497358855149,-0.000976497358855149,-0.000976497358855149,0.001444868229075571,0.001444868229075571,0.001444868229075571,0.0006265215619181533,0.0006265215619181533,0.0006265215619181533,0.0006265215619181533,0.0006265215619181533,0.0006265215619181533,0.00015815069169773148,0.00015815069169773148,0.00015815069169773148,0.036095348036802914
158,2018-03-10 07:59:41,0.03548075166754653,0.03548075166754653,0.03548075166754653,0.034424037628948224,0.03748608605460679,-0.001798310477952219,-0.001798310477952219,-0.001798310477952219,0.0020188264904367616,0.0020188264904367616,0.0020188264904367616,0.00042632816202691794,0.00042632816202691794,0.00042632816202691794,0.00042632816202691794,0.00042632816202691794,0.00042632816202691794,0.00020581214954237527,0.00020581214954237527,0.00020581214954237527,0.035907079829573446
159,2018-03-10 08:59:28,0.03549268351303545,0.03549268351303545,0.03549268351303545,0.034243243719699355,0.03731462920024304,-0.0016593707861349025,-0.0016593707861349025,-0.0016593707861349025,0.0017462641247306956,0.0017462641247306956,0.0017462641247306956,0.000334731488215591,0.000334731488215591,0.000334731488215591,0.000334731488215591,0.000334731488215591,0.000334731488215591,0.00024783814961979795,0.00024783814961979795,0.00024783814961979795,0.03582741500125104
160,2018-03-10 09:59:55,0.03550474841506732,0.03550474841506732,0.03550474841506732,0.03413577647925928,0.03717780144516209,-0.0010301717564906256,-0.0010301717564906256,-0.0010301717564906256,0.0008881087575897665,0.0008881087575897665,0.0008881087575897665,0.00014264347886772395,0.00014264347886772395,0.00014264347886772395,0.00014264347886772395,0.00014264347886772395,0.00014264347886772395,0.00028470647776858334,0.00028470647776858334,0.00028470647776858334,0.035647391893935045
161,2018-03-10 10:57:05,0.03551615801362517,0.03551615801362517,0.03551615801362517,0.0345523859321707,0.037649222031358044,-0.0007616483750081114,-0.0007616483750081114,-0.0007616483750081114,0.0009982049934644426,0.0009982049934644426,0.0009982049934644426,0.0005510940933052278,0.0005510940933052278,0.0005510940933052278,0.0005510940933052278,0.0005510940933052278,0.0005510940933052278,0.00031453747484889646,0.00031453747484889646,0.00031453747484889646,0.036067252106930396
162,2018-03-10 11:59:55,0.03552869859279807,0.03552869859279807,0.03552869859279807,0.034138224861878945,0.037070870401493025,-0.0008554294415184135,-0.0008554294415184135,-0.0008554294415184135,0.0006072517500027452,0.0006072517500027452,0.0006072517500027452,9.374866515659163e-05,9.374866515659163e-05,9.374866515659163e-05,9.374866515659163e-05,9.374866515659163e-05,9.374866515659163e-05,0.00034192635667225997,0.00034192635667225997,0.00034192635667225997,0.035622447257954666
163,2018-03-10 12:59:18,0.035540550604361225,0.035540550604361225,0.035540550604361225,0.0340976722779198,0.03712053773108145,-0.0005924567780760684,-0.0005924567780760684,-0.0005924567780760684,0.00034143994263745054,0.00034143994263745054,0.00034143994263745054,0.00011187996923609853,0.00011187996923609853,0.00011187996923609853,0.00011187996923609853,0.00011187996923609853,0.00011187996923609853,0.00036289680467471643,0.00036289680467471643,0.00036289680467471643,0.03565243057359732
164,2018-03-10 13:59:48,0.035552625485633815,0.035552625485633815,0.035552625485633815,0.03394990629110557,0.03693955252334842,0.00036452193499361674,0.00036452193499361674,0.00036452193499361674,-0.0008091959781389011,-0.0008091959781389011,-0.0008091959781389011,-6.499455798601081e-05,-6.499455798601081e-05,-6.499455798601081e-05,-6.499455798601081e-05,-6.499455798601081e-05,-6.499455798601081e-05,0.00037967948515927344,0.00037967948515927344,0.00037967948515927344,0.035487630927647805
165,2018-03-10 14:59:45,0.03556459059525847,0.03556459059525847,0.03556459059525847,0.034054977592056876,0.03717322466496896,0.0014183870985798757,0.0014183870985798757,0.0014183870985798757,-0.001758567985486495,-0.001758567985486495,-0.001758567985486495,5.192569590523146e-05,5.192569590523146e-05,5.192569590523146e-05,5.192569590523146e-05,5.192569590523146e-05,5.192569590523146e-05,0.000392106582811851,0.000392106582811851,0.000392106582811851,0.0356165162911637
166,2018-03-10 15:59:52,0.03557658896901887,0.03557658896901887,0.03557658896901887,0.03427963961486036,0.03735478880033805,0.0018917040526559676,0.0018917040526559676,0.0018917040526559676,-0.002123875349703593,-0.002123875349703593,-0.002123875349703593,0.0001685861623948827,0.0001685861623948827,0.0001685861623948827,0.0001685861623948827,0.0001685861623948827,0.0001685861623948827,0.00040075745944250803,0.00040075745944250803,0.00040075745944250803,0.03574517513141375
